,,,1.5600,399.99998E-3,
,,,1.5700,399.99998E-3,
,,,1.5800,399.99998E-3,
,,,1.5900,399.99998E-3,
,,,1.6000,399.99998E-3,
,,,1.6100,399.99998E-3,
,,,1.6200,479.999989E-3,
,,,1.6300,319.99999E-3,
,,,1.6400,399.99998E-3,
,,,1.6500,399.99998E-3,
,,,1.6600,399.99998E-3,
,,,1.6700,399.99998E-3,
,,,1.6800,319.99999E-3,
,,,1.6900,399.99998E-3,
,,,1.7000,399.99998E-3,
,,,1.7100,319.99999E-3,
,,,1.7200,399.99998E-3,
,,,1.7300,1.6000,
,,,1.7400,1.2000,
,,,1.7500,-479.999989E-3,
,,,1.7600,-879.999995E-3,
,,,1.7700,3.52000,
,,,1.7800,-639.999986E-3,
,,,1.7900,959.999979E-3,
,,,1.8000,-1.5200,
,,,1.8100,3.52000,
,,,1.8200,639.999986E-3,
,,,1.8300,799.999952E-3,
,,,1.8400,-2.4000,
,,,1.8500,-1.2800,
,,,1.8600,-1.0400,
,,,1.8700,639.999986E-3,
,,,1.8800,-479.999989E-3,
,,,1.8900,959.999979E-3,
,,,1.9000,719.999969E-3,
,,,1.9100,-799.999952E-3,
,,,1.9200,-1.0400,
,,,1.9300,799.999952E-3,
,,,1.9400,-1.4400,
,,,1.9500,1.3600,
,,,1.9600,-1.2000,
,,,1.9700,639.999986E-3,
,,,1.9800,0.0,
,,,1.9900,-1.2000,
,,,2.0000,-1.1200,
,,,2.0100,-10.2400,
,,,2.0200,-10.2400,
,,,2.0300,-10.2400,
,,,2.0400,-10.2400,
,,,2.0500,-10.2400,
,,,2.0600,-10.2400,
,,,2.0700,-10.2400,
,,,2.0800,-10.2400,
,,,2.0900,-10.2400,
,,,2.1000,-10.2400,
,,,2.1100,-10.2400,
,,,2.1200,-10.2400,
,,,2.1300,-10.2400,
,,,2.1400,-10.2400,
,,,2.1500,-10.2400,
,,,2.1600,-10.2400,
,,,2.1700,-10.2400,
,,,2.1800,-10.2400,
,,,2.1900,-10.2400,
,,,2.2000,-10.2400,
,,,2.2100,-10.2400,
,,,2.2200,-10.2400,
,,,2.2300,-10.2400,
,,,2.2400,-10.2400,
,,,2.2500,-10.2400,
,,,2.2600,-10.2400,
,,,2.2700,-10.2400,
,,,2.2800,-10.2400,
,,,2.2900,-10.2400,
,,,2.3000,-10.2400,
,,,2.3100,-10.2400,
,,,2.3200,-10.2400,
,,,2.3300,-10.2400,
,,,2.3400,-10.2400,
,,,2.3500,-10.2400,
,,,2.3600,-10.2400,
,,,2.3700,-10.2400,
,,,2.3800,-10.2400,
,,,2.3900,-10.2400,
,,,2.4000,-10.2400,
,,,2.4100,-10.2400,
,,,2.4200,-10.2400,
,,,2.4300,-10.2400,
,,,2.4400,-10.2400,
,,,2.4500,-10.2400,
,,,2.4600,-10.2400,
,,,2.4700,-10.2400,
,,,2.4800,-10.2400,
,,,2.4900,-10.2400,
,,,2.5000,-10.2400,
,,,2.5100,-10.2400,
,,,2.5200,-10.2400,
,,,2.5300,-10.2400,
,,,2.5400,-10.2400,
,,,2.5500,-10.2400,
,,,2.5600,-10.2400,
,,,2.5700,-10.2400,
,,,2.5800,-10.2400,
,,,2.5900,-10.2400,
,,,2.6000,-10.2400,
,,,2.6100,-10.2400,
,,,2.6200,-10.2400,
,,,2.6300,-10.2400,
,,,2.6400,-10.2400,
,,,2.6500,-10.2400,
,,,2.6600,-10.2400,
,,,2.6700,-10.2400,
,,,2.6800,-10.2400,
,,,2.6900,-10.2400,
,,,2.7000,-10.2400,
,,,2.7100,-10.2400,
,,,2.72000,-10.2400,
,,,2.73000,-10.2400,
,,,2.74000,-10.2400,
,,,2.75000,-10.2400,
,,,2.76000,-10.2400,
,,,2.77000,-10.2400,
,,,2.78000,-10.2400,
,,,2.79000,-10.2400,
,,,2.80000,-10.2400,
,,,2.81000,-10.2400,
,,,2.82000,-10.2400,
,,,2.83000,-10.2400,
,,,2.84000,-10.2400,
,,,2.85000,-10.2400,
,,,2.86000,-10.2400,
,,,2.87000,-10.2400,
,,,2.88000,-10.2400,
,,,2.89000,-10.2400,
,,,2.90000,-10.2400,
,,,2.91000,-10.2400,
,,,2.92000,-10.2400,
,,,2.93000,-10.2400,
,,,2.94000,-10.2400,
,,,2.95000,-10.2400,
,,,2.96000,-10.2400,
,,,2.97000,-10.2400,
,,,2.98000,-10.2400,
,,,2.99000,-10.2400,
,,,3.00000,-10.2400,
,,,3.01000,-10.2400,
,,,3.02000,-10.2400,
,,,3.03000,-10.2400,
,,,3.04000,-10.2400,
,,,3.05000,-10.2400,
,,,3.06000,-10.2400,
,,,3.07000,-10.2400,
,,,3.08000,-10.2400,
,,,3.09000,-10.2400,
,,,3.10000,-10.2400,
,,,3.11000,-10.2400,
,,,3.12000,-10.2400,
,,,3.13000,-10.2400,
,,,3.14000,-10.2400,
,,,3.15000,-10.2400,
,,,3.16000,-10.2400,
,,,3.17000,-10.2400,
,,,3.18000,-10.2400,
,,,3.19000,-10.2400,
,,,3.20000,-10.2400,
,,,3.21000,-10.2400,
,,,3.22000,-10.2400,
,,,3.23000,-10.2400,
,,,3.24000,-10.2400,
,,,3.25000,-10.2400,
,,,3.26000,-10.2400,
,,,3.27000,-10.2400,
,,,3.28000,-10.2400,
,,,3.29000,-10.2400,
,,,3.30000,-10.2400,
,,,3.31000,-10.2400,
,,,3.32000,-10.2400,
,,,3.33000,-10.2400,
,,,3.34000,-10.2400,
,,,3.35000,-10.2400,
,,,3.36000,-10.2400,
,,,3.37000,-10.2400,
,,,3.38000,-10.2400,
,,,3.39000,-10.2400,
,,,3.40000,-10.2400,
,,,3.41000,-10.2400,
,,,3.42000,-10.2400,
,,,3.43000,-10.2400,
,,,3.44000,-10.2400,
,,,3.45000,-10.2400,
,,,3.46000,-10.2400,
,,,3.47000,-10.2400,
,,,3.48000,-10.2400,
,,,3.49000,-10.2400,
,,,3.50000,-10.2400,
,,,3.51000,-10.2400,
,,,3.52000,-10.2400,
,,,3.53000,-10.2400,
,,,3.54000,-10.2400,
,,,3.55000,-10.2400,
,,,3.56000,-10.2400,
,,,3.57000,-10.2400,
,,,3.58000,-10.2400,
,,,3.59000,-10.2400,
,,,3.60000,-10.2400,
,,,3.61000,-10.2400,
,,,3.62000,-10.2400,
,,,3.63000,-10.2400,
,,,3.64000,-10.2400,
,,,3.65000,-10.2400,
,,,3.66000,-10.2400,
,,,3.67000,-10.2400,
,,,3.68000,-10.2400,
,,,3.69000,-10.2400,
,,,3.70000,-10.2400,
,,,3.71000,-10.2400,
,,,3.72000,-10.2400,
,,,3.73000,-10.2400,
,,,3.74000,-10.2400,
,,,3.75000,-10.2400,
,,,3.76000,-10.2400,
,,,3.77000,-10.2400,
,,,3.78000,-10.2400,
,,,3.79000,-10.2400,
,,,3.80000,-10.2400,
,,,3.81000,-10.2400,
,,,3.82000,-10.2400,
,,,3.83000,-10.2400,
,,,3.84000,-10.2400,
,,,3.85000,-10.2400,
,,,3.86000,-10.2400,
,,,3.87000,-10.2400,
,,,3.88000,-10.2400,
,,,3.89000,-10.2400,
,,,3.90000,-10.2400,
,,,3.91000,-10.2400,
,,,3.92000,-10.2400,
,,,3.93000,-10.2400,
,,,3.94000,-10.2400,
,,,3.95000,-10.2400,
,,,3.96000,-10.2400,
,,,3.97000,-10.2400,
,,,3.98000,-10.2400,
,,,3.99000,-10.2400,
,,,4.00000,-10.2400,
,,,4.01000,-10.2400,
,,,4.02000,-10.2400,
,,,4.03000,-10.2400,
,,,4.04000,-10.2400,
,,,4.05000,-10.2400,
,,,4.06000,-10.2400,
,,,4.07000,-10.2400,
,,,4.08000,-10.2400,
,,,4.09000,-10.2400,
,,,4.10000,-10.2400,
,,,4.11000,-10.2400,
,,,4.12000,-10.2400,
,,,4.13000,-10.2400,
,,,4.14000,-10.2400,
,,,4.15000,-10.2400,
,,,4.16000,-10.2400,
,,,4.17000,-10.2400,
,,,4.18000,-10.2400,
,,,4.19000,-10.2400,
,,,4.20000,-10.2400,
,,,4.21000,-10.2400,
,,,4.22000,-10.2400,
,,,4.23000,-10.2400,
,,,4.24000,-10.2400,
,,,4.25000,-10.2400,
,,,4.26000,-10.2400,
,,,4.27000,-10.2400,
,,,4.28000,-10.2400,
,,,4.29000,-10.2400,
,,,4.30000,-10.2400,
,,,4.31000,-10.2400,
,,,4.32000,-10.2400,
,,,4.33000,-10.2400,
,,,4.34000,-10.2400,
,,,4.35000,-10.2400,
,,,4.36000,-10.2400,
,,,4.37000,-10.2400,
,,,4.38000,-10.2400,
,,,4.39000,-10.2400,
,,,4.40000,-10.2400,
,,,4.41000,-10.2400,
,,,4.42000,-10.2400,
,,,4.43000,-10.2400,
,,,4.44000,-10.2400,
,,,4.45000,-10.2400,
,,,4.46000,-10.2400,
,,,4.47000,-10.2400,
,,,4.48000,-10.2400,
,,,4.49000,-10.2400,
,,,4.50000,399.99998E-3,
,,,4.51000,319.99999E-3,
,,,4.52000,560.000002E-3,
,,,4.53000,399.99998E-3,
,,,4.54000,399.99998E-3,
,,,4.55000,399.99998E-3,
,,,4.56000,479.999989E-3,
,,,4.57000,319.99999E-3,
,,,4.58000,399.99998E-3,
,,,4.59000,399.99998E-3,
,,,4.60000,399.99998E-3,
,,,4.61000,479.999989E-3,
,,,4.62000,399.99998E-3,
,,,4.63000,319.99999E-3,
,,,4.64000,479.999989E-3,
,,,4.65000,399.99998E-3,
,,,4.66000,1.3600,
,,,4.67000,79.999998E-3,
,,,4.68000,79.999998E-3,
,,,4.69000,239.99999E-3,
,,,4.70000,399.99998E-3,
,,,4.71000,319.99999E-3,
,,,4.72000,399.99998E-3,
,,,4.73000,319.99999E-3,
,,,4.74000,399.99998E-3,
,,,4.75000,399.99998E-3,
,,,4.76000,399.99998E-3,
,,,4.77000,399.99998E-3,
,,,4.78000,399.99998E-3,
,,,4.79000,399.99998E-3,
,,,4.80000,319.99999E-3,
,,,4.81000,399.99998E-3,
,,,4.82000,399.99998E-3,
,,,4.83000,399.99998E-3,
,,,4.84000,319.99999E-3,
,,,4.85000,399.99998E-3,
,,,4.86000,399.99998E-3,
,,,4.87000,399.99998E-3,
,,,4.88000,399.99998E-3,
,,,4.89000,399.99998E-3,
,,,4.90000,399.99998E-3,
,,,4.91000,399.99998E-3,
,,,4.92000,399.99998E-3,
,,,4.93000,479.999989E-3,
,,,4.94000,399.99998E-3,
,,,4.95000,479.999989E-3,
,,,4.96000,399.99998E-3,
,,,4.97000,319.99999E-3,
,,,4.98000,1.2000,
,,,4.99000,79.999998E-3,
,,,5.00000,160.00000E-3,
,,,5.01000,239.99999E-3,
,,,5.02000,319.99999E-3,
,,,5.03000,319.99999E-3,
,,,5.04000,319.99999E-3,
,,,5.05000,399.99998E-3,
,,,5.06000,399.99998E-3,
,,,5.07000,399.99998E-3,
,,,5.08000,319.99999E-3,
,,,5.09000,399.99998E-3,
,,,5.10000,399.99998E-3,
,,,5.11000,399.99998E-3,
,,,5.12000,319.99999E-3,
,,,5.13000,399.99998E-3,
,,,5.14000,399.99998E-3,
,,,5.15000,399.99998E-3,
,,,5.16000,399.99998E-3,
,,,5.17000,399.99998E-3,
,,,5.18000,399.99998E-3,
,,,5.19000,399.99998E-3,
,,,5.20000,399.99998E-3,
,,,5.21000,399.99998E-3,
,,,5.22000,399.99998E-3,
,,,5.23000,399.99998E-3,
,,,5.24000,479.999989E-3,
,,,5.25000,1.6000,
,,,5.26000,560.000002E-3,
,,,5.27000,0.0,
,,,5.28000,-399.99998E-3,
,,,5.29000,6.64000,
,,,5.30000,5.12000,
,,,5.31000,-2.96000,
,,,5.32000,-2.6400,
,,,5.33000,-1.8400,
,,,5.34000,-959.999979E-3,
,,,5.35000,-399.99998E-3,
,,,5.36000,-79.999998E-3,
,,,5.37000,79.999998E-3,
,,,5.38000,1.0400,
,,,5.39000,0.0,
,,,5.40000,79.999998E-3,
,,,5.41000,160.00000E-3,
,,,5.42000,239.99999E-3,
,,,5.43000,319.99999E-3,
,,,5.44000,239.99999E-3,
,,,5.45000,319.99999E-3,
,,,5.46000,1.2800,
,,,5.47000,79.999998E-3,
,,,5.48000,160.00000E-3,
,,,5.49000,239.99999E-3,
,,,5.50000,239.99999E-3,
,,,5.51000,319.99999E-3,
,,,5.52000,399.99998E-3,
,,,5.53000,319.99999E-3,
,,,5.54000,399.99998E-3,
,,,5.55000,399.99998E-3,
,,,5.56000,399.99998E-3,
,,,5.57000,399.99998E-3,
,,,5.58000,479.999989E-3,
,,,5.59000,399.99998E-3,
,,,5.60000,399.99998E-3,
,,,5.61000,399.99998E-3,
,,,5.62000,1.2800,
,,,5.63000,0.0,
,,,5.64000,160.00000E-3,
,,,5.65000,239.99999E-3,
,,,5.66000,239.99999E-3,
,,,5.67000,319.99999E-3,
,,,5.68000,319.99999E-3,
,,,5.69000,399.99998E-3,
,,,5.70000,399.99998E-3,
,,,5.71000,319.99999E-3,
,,,5.72000,399.99998E-3,
,,,5.73000,399.99998E-3,
,,,5.74000,399.99998E-3,
,,,5.75000,1.8400,
,,,5.76000,0.0,
,,,5.77000,639.999986E-3,
,,,5.78000,1.2000,
,,,5.79000,-719.999969E-3,
,,,5.80000,-399.99998E-3,
,,,5.81000,-79.999998E-3,
,,,5.82000,79.999998E-3,
,,,5.83000,160.00000E-3,
,,,5.84000,239.99999E-3,
,,,5.85000,319.99999E-3,
,,,5.86000,1.3600,
,,,5.87000,0.0,
,,,5.88000,79.999998E-3,
,,,5.89000,239.99999E-3,
,,,5.90000,239.99999E-3,
,,,5.91000,399.99998E-3,
,,,5.92000,399.99998E-3,
,,,5.93000,399.99998E-3,
,,,5.94000,1.3600,
,,,5.95000,0.0,
,,,5.96000,160.00000E-3,
,,,5.97000,239.99999E-3,
,,,5.98000,239.99999E-3,
,,,5.99000,319.99999E-3,
,,,6.00000,399.99998E-3,
,,,6.01000,399.99998E-3,
,,,6.02000,399.99998E-3,
,,,6.03000,319.99999E-3,
,,,6.04000,399.99998E-3,
,,,6.05000,399.99998E-3,
,,,6.06000,319.99999E-3,
,,,6.07000,399.99998E-3,
,,,6.08000,399.99998E-3,
,,,6.09000,399.99998E-3,
,,,6.10000,399.99998E-3,
,,,6.11000,399.99998E-3,
,,,6.12000,319.99999E-3,
,,,6.13000,399.99998E-3,
,,,6.14000,399.99998E-3,
,,,6.15000,399.99998E-3,
,,,6.16000,399.99998E-3,
,,,6.17000,399.99998E-3,
,,,6.18000,399.99998E-3,
,,,6.19000,399.99998E-3,
,,,6.20000,399.99998E-3,
,,,6.21000,399.99998E-3,
,,,6.22000,399.99998E-3,
,,,6.23000,479.999989E-3,
,,,6.24000,399.99998E-3,
,,,6.25000,399.99998E-3,
,,,6.26000,1.3600,
,,,6.27000,0.0,
,,,6.28000,79.999998E-3,
,,,6.29000,1.6000,
,,,6.30000,479.999989E-3,
,,,6.31000,639.999986E-3,
,,,6.32000,-399.99998E-3,
,,,6.33000,3.36000,
,,,6.34000,2.0800,
,,,6.35000,-2.80000,
,,,6.36000,-2.1600,
,,,6.37000,-1.2800,
,,,6.38000,-479.999989E-3,
,,,6.39000,-560.000002E-3,
,,,6.40000,-239.99999E-3,
,,,6.41000,0.0,
,,,6.42000,1.1200,
,,,6.43000,-79.999998E-3,
,,,6.44000,0.0,
,,,6.45000,160.00000E-3,
,,,6.46000,239.99999E-3,
,,,6.47000,319.99999E-3,
,,,6.48000,319.99999E-3,
,,,6.49000,399.99998E-3,
,,,6.50000,1.3600,
,,,6.51000,0.0,
,,,6.52000,79.999998E-3,
,,,6.53000,239.99999E-3,
,,,6.54000,239.99999E-3,
,,,6.55000,319.99999E-3,
,,,6.56000,319.99999E-3,
,,,6.57000,399.99998E-3,
,,,6.58000,1.3600,
,,,6.59000,79.999998E-3,
,,,6.60000,79.999998E-3,
,,,6.61000,160.00000E-3,
,,,6.62000,319.99999E-3,
,,,6.63000,399.99998E-3,
,,,6.64000,399.99998E-3,
,,,6.65000,399.99998E-3,
,,,6.66000,399.99998E-3,
,,,6.67000,399.99998E-3,
,,,6.68000,399.99998E-3,
,,,6.69000,399.99998E-3,
,,,6.70000,399.99998E-3,
,,,6.71000,399.99998E-3,
,,,6.72000,479.999989E-3,
,,,6.73000,399.99998E-3,
,,,6.74000,399.99998E-3,
,,,6.75000,479.999989E-3,
,,,6.76000,399.99998E-3,
,,,6.77000,399.99998E-3,
,,,6.78000,399.99998E-3,
,,,6.79000,399.99998E-3,
,,,6.80000,479.999989E-3,
,,,6.81000,399.99998E-3,
,,,6.82000,399.99998E-3,
,,,6.83000,399.99998E-3,
,,,6.84000,399.99998E-3,
,,,6.85000,399.99998E-3,
,,,6.86000,399.99998E-3,
,,,6.87000,399.99998E-3,
,,,6.88000,399.99998E-3,
,,,6.89000,399.99998E-3,
,,,6.90000,1.4400,
,,,6.91000,79.999998E-3,
,,,6.92000,79.999998E-3,
,,,6.93000,239.99999E-3,
,,,6.94000,239.99999E-3,
,,,6.95000,319.99999E-3,
,,,6.96000,319.99999E-3,
,,,6.97000,399.99998E-3,
,,,6.98000,399.99998E-3,
,,,6.99000,479.999989E-3,
,,,7.00000,399.99998E-3,
,,,7.01000,399.99998E-3,
,,,7.02000,399.99998E-3,
,,,7.03000,399.99998E-3,
,,,7.04000,399.99998E-3,
,,,7.05000,399.99998E-3,
,,,7.06000,399.99998E-3,
,,,7.07000,399.99998E-3,
,,,7.08000,399.99998E-3,
,,,7.09000,399.99998E-3,
,,,7.10000,399.99998E-3,
,,,7.11000,399.99998E-3,
,,,7.12000,479.999989E-3,
,,,7.13000,399.99998E-3,
,,,7.14000,399.99998E-3,
,,,7.15000,399.99998E-3,
,,,7.16000,399.99998E-3,
,,,7.17000,479.999989E-3,
,,,7.18000,399.99998E-3,
,,,7.19000,399.99998E-3,
,,,7.20000,399.99998E-3,
,,,7.21000,399.99998E-3,
,,,7.22000,1.4400,
,,,7.23000,0.0,
,,,7.24000,160.00000E-3,
,,,7.25000,239.99999E-3,
,,,7.26000,319.99999E-3,
,,,7.27000,319.99999E-3,
,,,7.28000,399.99998E-3,
,,,7.29000,399.99998E-3,
,,,7.30000,399.99998E-3,
,,,7.31000,399.99998E-3,
,,,7.32000,399.99998E-3,
,,,7.33000,479.999989E-3,
,,,7.34000,399.99998E-3,
,,,7.35000,399.99998E-3,
,,,7.36000,399.99998E-3,
,,,7.37000,1.8400,
,,,7.38000,1.5200,
,,,7.390000,7.840000,
,,,7.400000,-1.9200,
,,,7.410000,1.4400,
,,,7.420000,-1.6800,
,,,7.430000,-2.0800,
,,,7.440000,-1.2000,
,,,7.450000,-560.000002E-3,
,,,7.460000,799.999952E-3,
,,,7.470000,-239.99999E-3,
,,,7.480000,-160.00000E-3,
,,,7.490000,79.999998E-3,
,,,7.500000,239.99999E-3,
,,,7.510000,239.99999E-3,
,,,7.520000,319.99999E-3,
,,,7.530000,319.99999E-3,
,,,7.540000,1.4400,
,,,7.550000,-319.99999E-3,
,,,7.560000,-160.00000E-3,
,,,7.570000,79.999998E-3,
,,,7.580000,160.00000E-3,
,,,7.590000,319.99999E-3,
,,,7.600000,319.99999E-3,
,,,7.610000,319.99999E-3,
,,,7.620000,1.3600,
,,,7.630000,0.0,
,,,7.640000,79.999998E-3,
,,,7.650000,239.99999E-3,
,,,7.660000,239.99999E-3,
,,,7.670000,319.99999E-3,
,,,7.680000,399.99998E-3,
,,,7.690000,399.99998E-3,
,,,7.700000,1.3600,
,,,7.710000,0.0,
,,,7.720000,79.999998E-3,
,,,7.730000,160.00000E-3,
,,,7.740000,319.99999E-3,
,,,7.750000,319.99999E-3,
,,,7.760000,319.99999E-3,
,,,7.770000,399.99998E-3,
,,,7.780000,319.99999E-3,
,,,7.790000,399.99998E-3,
,,,7.800000,399.99998E-3,
,,,7.810000,399.99998E-3,
,,,7.820000,399.99998E-3,
,,,7.830000,399.99998E-3,
,,,7.840000,399.99998E-3,
,,,7.850000,399.99998E-3,
,,,7.860000,1.3600,
,,,7.870000,0.0,
,,,7.880000,160.00000E-3,
,,,7.890000,160.00000E-3,
,,,7.900000,319.99999E-3,
,,,7.910000,319.99999E-3,
,,,7.920000,319.99999E-3,
,,,7.930000,399.99998E-3,
,,,7.940000,399.99998E-3,
,,,7.950000,319.99999E-3,
,,,7.960000,399.99998E-3,
,,,7.970000,399.99998E-3,
,,,7.980000,319.99999E-3,
,,,7.990000,319.99999E-3,
,,,8.000000,399.99998E-3,
,,,8.010000,319.99999E-3,
,,,8.020000,399.99998E-3,
,,,8.030000,399.99998E-3,
,,,8.040000,399.99998E-3,
,,,8.050000,399.99998E-3,
,,,8.059999,399.99998E-3,
,,,8.070000,399.99998E-3,
,,,8.080000,399.99998E-3,
,,,8.090000,399.99998E-3,
,,,8.099999,319.99999E-3,
,,,8.110000,399.99998E-3,
,,,8.120000,399.99998E-3,
,,,8.130000,319.99999E-3,
,,,8.139999,319.99999E-3,
,,,8.150000,399.99998E-3,
,,,8.160000,399.99998E-3,
,,,8.170000,399.99998E-3,
,,,8.179999,1.3600,
,,,8.190000,79.999998E-3,
,,,8.200000,79.999998E-3,
,,,8.210000,239.99999E-3,
,,,8.220000,319.99999E-3,
,,,8.230000,319.99999E-3,
,,,8.240000,399.99998E-3,
,,,8.250000,399.99998E-3,
,,,8.260000,319.99999E-3,
,,,8.270000,399.99998E-3,
,,,8.280000,399.99998E-3,
,,,8.290000,399.99998E-3,
,,,8.300000,399.99998E-3,
,,,8.309999,399.99998E-3,
,,,8.320000,399.99998E-3,
,,,8.330000,479.999989E-3,
,,,8.340000,399.99998E-3,
,,,8.349999,399.99998E-3,
,,,8.360000,399.99998E-3,
,,,8.370000,399.99998E-3,
,,,8.380000,399.99998E-3,
,,,8.389999,399.99998E-3,
